Date,adj close_ibm,close_ibm,high_ibm,low_ibm,open_ibm,volume_ibm,log_close_ibm
2015-05-12,107.4819793701172,-0.5449371337890625,163.94837951660156,161.4149169921875,163.04971313476562,3098670,-0.0033365806999769987
2015-05-13,108.57222747802734,1.6539154052734375,165.14340209960938,163.2409210205078,163.70936584472656,2570545,0.010092525285354093
2015-05-14,109.68770599365234,1.692169189453125,166.73040771484375,165.602294921875,165.86997985839844,2551299,0.010221605889320529
2015-05-15,109.18984985351562,-0.7552642822265625,166.73995971679688,165.0095672607422,166.26194763183594,3050764,-0.004549294844536256
2015-05-18,109.06378936767578,-0.1912078857421875,165.8604278564453,164.72274780273438,165.8126220703125,2061248,-0.001155021223372188
2015-05-19,109.32848358154295,0.4015350341796875,166.10899353027344,164.3690185546875,165.36329650878906,2639058,0.002423996409101292
2015-05-20,109.50497436523438,0.2676849365234375,166.76864624023438,164.87571716308594,165.70745849609375,2406114,0.0016127088195423411
2015-05-21,109.2402572631836,-0.4015350341796875,166.48184204101562,165.43020629882812,165.69789123535156,2401198,-0.0024200856289153805
2015-05-22,108.534423828125,-1.07073974609375,165.7648162841797,164.61758422851562,165.43020629882812,2980786,-0.006482218552487318
2015-05-26,107.2173309326172,-1.9980926513671875,164.55067443847656,161.69215393066406,164.54110717773438,4031493,-0.012209907510428941
2015-05-27,108.3957977294922,1.7877655029296875,164.89483642578125,162.9923553466797,163.6328887939453,2891562,0.010931642275170184
2015-05-28,108.21305847167967,-0.2772369384765625,164.28298950195312,163.15487670898438,163.91014099121094,1811044,-0.001687410333872208
2015-05-29,106.914794921875,-1.9694061279296875,163.8145294189453,162.18930053710938,163.8145294189453,4280232,-0.012069508572788656
2015-06-01,107.2488021850586,0.506683349609375,163.51815795898438,161.5965576171875,162.72467041015625,3122833,0.003119154881432884
2015-06-02,106.914794921875,-0.506683349609375,162.95411682128906,161.02294921875,162.1988525390625,2689684,-0.003119154881432884
2015-06-03,107.08494567871094,0.25811767578125,164.01528930664062,162.170166015625,163.0019073486328,2229026,0.0015901943019098752
2015-06-04,106.11442565917967,-1.4722747802734375,163.09751892089844,160.54493713378906,162.07456970214844,3220948,-0.009104404730019944
2015-06-05,105.49683380126952,-0.9369049072265625,161.48184204101562,159.84703063964844,160.85086059570312,3243123,-0.005837186984258835
2015-06-08,104.1985855102539,-1.9694061279296875,159.92352294921875,157.76290893554688,159.818359375,3931600,-0.012382191218683225
2015-06-09,104.41285705566406,0.325042724609375,158.71893310546875,156.1854705810547,158.06883239746094,3552111,0.002054225228998341
2015-06-10,106.45472717285156,3.0975189208984375,161.9407196044922,158.75717163085938,159.1682586669922,4895803,0.01936704210915252
2015-06-11,106.36653137207033,-0.1338348388671875,162.94454956054688,161.12811279296875,161.81643676757812,3623344,-0.0008290864516515839
2015-06-12,105.23844146728516,-1.7112884521484375,160.89866638183594,159.35946655273438,160.8317413330078,3206095,-0.010662207141500346
2015-06-15,104.77838134765624,-0.6978912353515625,159.64627075195312,157.02676391601562,159.64627075195312,4441002,-0.004381067610681022
2015-06-16,105.14389038085938,0.5544891357421875,160.03823852539062,158.61376953125,159.01528930664062,3399291,0.0034824149649148595
2015-06-17,105.35187530517578,0.31549072265625,160.46844482421875,158.79541015625,159.6558380126953,2994698,0.0019760090944203057
2015-06-18,106.0324935913086,1.032501220703125,161.30018615722656,159.70362854003906,159.70362854003906,3484121,0.006439687531660354
2015-06-19,105.23844146728516,-1.20458984375,161.0133819580078,159.43594360351562,160.24856567382812,7399404,-0.007517043980314497
2015-06-22,105.7048110961914,0.70745849609375,160.93690490722656,159.84703063964844,160.27725219726562,2443247,0.004421622804407832
2015-06-23,106.26567840576172,0.850860595703125,162.49522399902344,160.2007598876953,160.9751434326172,3871874,0.0052921198488036225
2015-06-24,105.22584533691406,-1.5774383544921875,161.4149169921875,159.49330139160156,161.29063415527344,3711313,-0.009833509983569577
2015-06-25,104.66493225097656,-0.850860595703125,160.73614501953125,158.7762908935547,160.420654296875,2519709,-0.005344556671164291
2015-06-26,104.27424621582033,-0.5927276611328125,159.47418212890625,157.9636688232422,158.91969299316406,9357516,-0.0037400847101061174
2015-06-29,102.70497131347656,-2.3805084228515625,158.07839965820312,155.72657775878906,156.71128845214844,3467176,-0.015163410783898712
2015-06-30,102.50962829589844,-0.296356201171875,156.7877655029297,154.9904327392578,156.7781982421875,3762776,-0.0019039319355798057
2015-07-01,103.66292572021484,1.74951171875,158.32696533203125,156.4053497314453,156.7590789794922,3362367,0.011187579578127327
2015-07-02,104.04106903076172,0.5736236572265625,158.04971313476562,157.18930053710938,157.7915802001953,2983924,0.0036410644096109834
2015-07-06,103.81415557861328,-0.34417724609375,157.9636688232422,156.32887268066406,156.625244140625,3221471,-0.0021830667563742523
2015-07-07,103.98433685302734,0.2581329345703125,158.07839965820312,155.09559631347656,157.68641662597656,3713195,0.0016377466966144283
2015-07-08,102.82474517822266,-1.7590789794921875,157.68641662597656,155.52581787109375,156.7877655029297,2904010,-0.01121413841645591
2015-07-09,103.25960540771484,0.6596527099609375,158.23135375976562,156.50096130371094,158.06883239746094,4392886,0.004220040575765971
2015-07-10,105.21322631835938,2.9636688232421875,160.03823852539062,158.2409210205078,158.374755859375,4747062,0.018742976337169814
2015-07-13,106.74462890625,2.3231353759765625,162.41873168945312,160.15296936035156,160.54493713378906,4423534,0.014450342614692246
2015-07-14,106.25936126708984,-0.73614501953125,162.08413696289062,160.84129333496094,161.97897338867188,3164464,-0.004556401278940747
2015-07-15,106.20896911621094,-0.07647705078125,161.8260040283203,160.6118621826172,161.07073974609375,2089908,-0.00047455062263512815
2015-07-16,107.76557159423828,2.3613739013671875,163.5659637451172,161.72084045410156,162.0172119140625,3692275,0.014549764178223512
2015-07-17,108.71715545654295,1.443603515625,164.93307495117188,162.6195068359375,162.83938598632812,4556794,0.008791703300276232
2015-07-20,109.16464233398438,0.67877197265625,166.13766479492188,164.56979370117188,165.1912078857422,7717179,0.004107230903964698
2015-07-21,102.76803588867188,-9.703628540039062,159.034423828125,154.89483642578125,157.11280822753906,14384906,-0.060382878369797055
2015-07-22,101.05384826660156,-2.6003875732421875,155.89866638183594,152.67686462402344,155.5736083984375,7512163,-0.0168206634966106
2015-07-23,101.9235382080078,1.319305419921875,155.5927276611328,152.8011474609375,153.2218017578125,5265773,0.008569311631364762
2015-07-24,100.67574310302734,-1.892913818359375,154.8087921142578,152.3996124267578,154.1969451904297,3951997,-0.012318109371325825
2015-07-27,100.24720001220705,-0.6501007080078125,153.13575744628906,151.625244140625,152.0076446533203,3876685,-0.004265769780660733
2015-07-28,100.86477661132812,0.9369049072265625,153.1453094482422,151.52963256835938,152.87762451171875,2846166,0.006141925335175102
2015-07-29,101.52021026611328,0.9942626953125,154.397705078125,152.3804931640625,152.9636688232422,3533806,0.006476940917750973
2015-07-30,101.43827056884766,-0.1242828369140625,154.30210876464844,152.72467041015625,153.44168090820312,2086456,-0.000807327144393355
2015-07-31,102.0873794555664,0.9846954345703125,154.93307495117188,153.5659637451172,154.30210876464844,3744889,0.00637866502834239
2015-08-03,100.0203094482422,-3.1357421875,154.73231506347656,150.95602416992188,154.5889129638672,4828022,-0.020455882187674135
2015-08-04,99.32078552246094,-1.061187744140625,151.8355712890625,149.9713134765625,151.4340362548828,5502588,-0.007018474912453776
2015-08-05,99.50985717773438,0.28680419921875,152.52389526367188,150.5544891357422,152.10325622558594,3632549,0.0019017260075351317
2015-08-06,99.3319091796875,-1.5105133056640625,150.6118621826172,149.31166076660156,150.21987915039062,3143021,-0.010056713167348796
2015-08-07,98.56940460205078,-1.1472320556640625,149.3785858154297,147.55258178710938,149.034423828125,3969465,-0.007706207638079832
2015-08-10,99.6051788330078,1.558319091796875,150.54493713378906,149.25430297851562,149.87571716308594,4825616,0.01045317989517347
2015-08-11,98.81721496582033,-1.1854705810546875,149.13002014160156,148.04971313476562,149.10133361816406,3312787,-0.00794215553403177
2015-08-12,99.23025512695312,0.6214141845703125,149.63670349121094,147.1797332763672,147.47610473632812,3724074,0.004171079567964142
2015-08-13,98.53761291503906,-1.0420684814453125,149.22561645507812,147.53346252441406,149.1969451904297,2649936,-0.007004518279203786
2015-08-14,98.96973419189452,0.6501007080078125,149.34034729003906,147.7820281982422,148.18356323242188,3374814,0.004375564227845352
2015-08-17,99.32557678222656,0.535369873046875,149.7992401123047,147.89674377441406,148.374755859375,2353082,0.0035890373227811523
2015-08-18,99.13494110107422,-0.28680419921875,149.63670349121094,148.4225616455078,148.67112731933594,2111142,-0.0019210891886212167
2015-08-19,97.819580078125,-1.978973388671875,148.8240966796875,146.66348266601562,148.32696533203125,4399894,-0.01335723171392278
2015-08-20,97.00619506835938,-1.2237091064453125,147.14149475097656,145.7935028076172,146.02294921875,4196029,-0.008349688282434542
2015-08-21,94.58518981933594,-3.6424407958984375,146.45315551757812,142.16061401367188,144.8374786376953,7700757,-0.02527409338671127
2015-08-24,91.16654205322266,-5.143402099609375,141.26194763183594,136.71128845214844,137.16061401367188,10658426,-0.03681312335153475
2015-08-25,89.57158660888672,-2.3996124267578125,140.64053344726562,134.43594360351562,140.47801208496094,7398567,-0.017649753321975936
2015-08-26,93.21900939941406,5.4875640869140625,140.51625061035156,135.88909912109375,137.7533416748047,6508003,0.039913466539763576
2015-08-27,94.38819122314452,1.7590789794921875,142.41873168945312,139.25430297851562,141.9694061279297,5205524,0.012464574313006516
2015-08-28,94.0323486328125,-0.535369873046875,141.68260192871094,140.70745849609375,141.2523956298828,4263810,-0.0037771318025932032
2015-08-31,93.97517395019533,-0.0860443115234375,141.87380981445312,139.82791137695312,140.89866638183594,4281383,-0.0006083912103100886
2015-09-01,90.6645278930664,-4.9808807373046875,138.6042022705078,135.6118621826172,138.53729248046875,5514512,-0.035864403180770665
2015-09-02,92.17051696777344,2.265777587890625,138.69981384277344,136.88336181640625,138.374755859375,4447592,0.016474173698791006
2015-09-03,93.26981353759766,1.6539154052734375,141.52008056640625,139.35946655273438,139.6271514892578,3769261,0.011856326053138133
2015-09-04,91.31266021728516,-2.944549560546875,139.0057373046875,137.0172119140625,138.2122344970703,4394351,-0.02120706673727657
2015-09-08,93.55579376220705,3.3747711181640625,140.8604278564453,139.25430297851562,139.4455108642578,4114232,0.024268269410379517
2015-09-09,92.17051696777344,-2.084136962890625,142.48565673828125,138.47991943359375,142.1988525390625,3564559,-0.01491752872624108
2015-09-10,92.90128326416016,1.09942626953125,140.68833923339844,138.15487670898438,139.43594360351562,3620938,0.007897035957994625
2015-09-11,93.6447296142578,1.1185455322265625,141.0133819580078,139.26385498046875,139.49330139160156,3258395,0.007970874642206027
2015-09-14,92.5517578125,-1.6443634033203125,140.88909912109375,139.01528930664062,140.88909912109375,3375128,-0.011739976291700316
2015-09-15,93.74639129638672,1.797332763671875,141.42446899414062,139.3498992919922,140.15296936035156,2842087,0.012825130350141656
2015-09-16,94.3056182861328,0.8412933349609375,142.34225463867188,141.05162048339844,141.3384246826172,2927963,0.0059471205091927715
2015-09-17,94.13404846191406,-0.25811767578125,143.09751892089844,140.82217407226562,141.58700561523438,4187138,-0.0018208812126037088
2015-09-18,91.82740020751952,-3.470367431640625,139.9521942138672,137.64817810058594,139.6271514892578,8342687,-0.024809092351670614
2015-09-21,93.07918548583984,1.88336181640625,140.51625061035156,138.54684448242188,138.9961700439453,4000950,0.013540166792062713
2015-09-22,91.77654266357422,-1.9598388671875,138.68069458007812,137.44741821289062,138.26004028320312,3728049,-0.014093880332596065
2015-09-23,91.2872543334961,-0.73614501953125,138.2122344970703,136.47227478027344,137.86807250976562,2797213,-0.005345617774335842
2015-09-24,91.76387786865234,0.7170257568359375,138.69024658203125,135.70745849609375,136.32887268066406,3431194,0.005207141469891319
2015-09-25,92.40562438964844,0.965576171875,139.8374786376953,138.1739959716797,139.14913940429688,3634222,0.006969580366681605
2015-09-28,90.56285095214844,-2.7724609375,138.9866180419922,136.20458984375,138.06883239746094,4515896,-0.02014372537589537
2015-09-29,90.53106689453124,-0.0478057861328125,136.38623046875,134.94264221191406,135.74569702148438,4982621,-0.00035092355250387897
2015-09-30,92.11968231201172,2.3900604248046875,139.30210876464844,137.34225463867188,137.37094116210938,4127725,0.017395395218969156
2015-10-01,91.2427978515625,-1.3193206787109375,139.26385498046875,135.36329650878906,138.91969299316406,4059421,-0.009564873551971331
2015-10-02,91.87185668945312,0.94647216796875,138.23135375976562,134.3785858154297,134.84703063964844,3194902,0.006871039905272269
2015-10-05,94.70594787597656,4.26385498046875,143.29827880859375,139.4072723388672,139.4072723388672,5367863,0.030381686161310206
2015-10-06,94.54071807861328,-0.248565673828125,143.54684448242188,141.95985412597656,142.50477600097656,3156933,-0.0017460195147318558
2015-10-07,95.37317657470705,1.2523956298828125,144.10133361816406,142.31358337402344,143.44168090820312,3117917,0.008766448401902771
2015-10-08,96.76476287841795,2.09368896484375,146.29063415527344,142.72467041015625,143.10707092285156,5014942,0.014485808232941544
2015-10-09,96.8346710205078,0.10516357421875,146.4149169921875,144.61758422851562,145.75526428222656,3693531,0.0007220999885770851
2015-10-12,96.04035949707033,-1.195037841796875,145.86997985839844,144.216064453125,145.69789123535156,3376070,-0.008236527956777095
2015-10-13,95.0744857788086,-1.453155517578125,144.14913940429688,142.6195068359375,144.14913940429688,4095822,-0.010107818088926912
2015-10-14,95.32230377197266,0.3728485107421875,144.0248565673828,142.46653747558594,143.02102661132812,3507238,0.0026032091738432683
2015-10-15,95.37317657470705,0.0764923095703125,144.5889129638672,142.04588317871094,144.27342224121094,3636105,0.0005332286503421102
2015-10-16,95.56377410888672,0.28680419921875,144.55067443847656,142.69598388671875,143.83364868164062,3643950,0.001996787065423611
2015-10-19,94.82030487060548,-1.1185455322265625,143.374755859375,141.8546905517578,143.26004028320312,8320616,-0.0078101836827038085
2015-10-20,89.36820983886719,-8.202682495117188,136.5965576171875,134.10133361816406,136.2237091064453,16762778,-0.05921833431197143
2015-10-21,89.546142578125,0.2676849365234375,136.38623046875,133.1739959716797,134.08221435546875,7312168,0.001988908551560087
2015-10-22,91.56048583984376,3.0305938720703125,138.69024658203125,135.3919677734375,135.50669860839844,5840027,0.022245760037045592
2015-10-23,91.9354248046875,0.564056396484375,139.09178161621094,137.3804931640625,138.25047302246094,5617438,0.004086323540765768
2015-10-26,91.2872543334961,-0.9751434326171875,138.62332153320312,136.91204833984375,138.3843231201172,3649912,-0.007075010729044706
2015-10-27,87.6017074584961,-5.5449371337890625,137.50477600097656,131.29063415527344,137.1988525390625,15698891,-0.04121075044169853
2015-10-28,89.48896026611328,2.839385986328125,135.0191192626953,131.45315551757812,131.8546905517578,8902924,0.02131479661781288
2015-10-29,89.31102752685547,-0.2676849365234375,134.6271514892578,132.90631103515625,134.1873779296875,3881078,-0.0019901808990674397
2015-10-30,89.01236724853516,-0.4493255615234375,135.11471557617188,133.7476043701172,134.26385498046875,4167264,-0.0033495705356836325
2015-11-02,89.1966552734375,0.277252197265625,134.34034729003906,133.43212890625,134.32122802734375,3998021,0.0020681468928342994
2015-11-03,90.15618133544922,1.4435882568359375,136.52008056640625,133.7476043701172,133.86233520507812,4549472,0.010699788899520613
2015-11-04,89.99732208251953,-0.2389984130859375,136.37667846679688,135.08604431152344,136.28106689453125,3678677,-0.001763552620209552
2015-11-05,88.89166259765625,-1.663482666015625,136.11854553222656,133.48948669433594,135.38241577148438,5331357,-0.012361643748625362
2015-11-06,88.6735610961914,-1.5678863525390625,133.41299438476562,131.806884765625,132.50477600097656,4963165,-0.011792824852250305
2015-11-09,86.7878646850586,-2.810699462890625,132.0076446533203,128.94837951660156,131.8546905517578,8447078,-0.021495137327036673
2015-11-10,86.89048767089844,0.1529541015625,129.7705535888672,128.2218017578125,129.4072723388672,4728757,0.0011816974103426858
2015-11-11,86.60186004638672,-0.430206298828125,130.2103271484375,128.5850830078125,130.10516357421875,3310381,-0.003327266984502586
2015-11-12,85.33187866210938,-1.8929214477539062,128.7762908935547,127.16061401367188,128.7762908935547,4917664,-0.01477304983491301
2015-11-13,84.50447845458984,-1.2332687377929688,127.15105438232422,125.86042022705078,127.1032485961914,4826035,-0.009743640601967307
2015-11-16,85.76162719726562,1.873802185058608,128.193115234375,125.9942626953125,125.9942626953125,4383577,0.014767066265855888
2015-11-17,85.8321762084961,0.10516357421873579,128.89100646972656,127.44741821289062,128.31739807128906,2944595,0.0008223459479141937
2015-11-18,87.11495971679688,1.9120407104492188,129.93307495117188,128.3556365966797,128.86233520507812,4340063,0.014834826507026833
2015-11-19,87.70508575439453,0.879547119140625,131.68260192871094,130.0286865234375,130.21987915039062,4972266,0.00675087906979055
2015-11-20,88.83392333984375,1.6826019287109375,132.81069946289062,131.21414184570312,131.32887268066406,5414514,0.012789024788755654
2015-11-23,88.80828857421875,-0.038238525390625,132.76290893554688,131.08985900878906,132.4378662109375,5374243,-0.00028883230005138927
2015-11-24,88.8980712890625,0.1338348388671875,133.2122344970703,131.27151489257812,131.5965576171875,3564454,0.0010105482804538823
2015-11-25,88.51322937011719,-0.5736083984375,132.34225463867188,131.3384246826172,132.28489685058594,3387157,-0.004338361043475736
2015-11-27,88.80828857421875,0.4397735595703125,132.70555114746094,131.1759033203125,131.93116760253906,1480927,0.0033278127630218535
2015-11-30,89.42401885986328,0.9177703857421875,133.7476043701172,132.4282989501953,132.51434326171875,4754698,0.0069093972498732725
2015-12-01,90.61702728271484,1.7782135009765625,135.181640625,133.44168090820312,133.44168090820312,4388075,0.01325285766536588
2015-12-02,89.60363006591797,-1.5105133056640625,135.0,133.36520385742188,134.73231506347656,3896768,-0.011246448240924245
2015-12-03,89.10330200195312,-0.7457122802734375,134.54110717773438,132.11280822753906,133.93881225585938,6181442,-0.005599146419365653
2015-12-04,90.07183074951172,1.443603515625,134.818359375,131.92160034179688,132.0172119140625,4781894,0.010810982815269377
2015-12-07,89.50739288330078,-0.84130859375,134.2351837158203,132.70555114746094,133.9961700439453,3430252,-0.006286246938105755
2015-12-08,88.54530334472656,-1.43402099609375,132.94454956054688,131.48184204101562,132.1988525390625,4084839,-0.010806920530798791
2015-12-09,87.6216812133789,-1.376678466796875,133.69024658203125,130.23899841308594,131.3384246826172,4827290,-0.01048582855697422
2015-12-10,87.73069763183594,0.1625213623046875,131.7877655029297,129.75143432617188,131.0038299560547,4416526,0.001243625355165534
2015-12-11,86.31322479248047,-2.1128082275390625,129.48374938964844,128.02102661132812,129.28298950195312,5579155,-0.016289266900484378
2015-12-14,87.18551635742188,1.3001861572265625,130.15296936035156,128.12619018554688,129.35946655273438,5380415,0.010055498721794898
2015-12-15,88.3785629272461,1.7782135009765625,132.85850524902344,131.24282836914062,131.35755920410156,4433471,0.013590822309194728
2015-12-16,89.34063720703125,1.43402099609375,133.50860595703125,131.73040771484375,133.0019073486328,4545393,0.010827202405333303
2015-12-17,87.71146392822266,-2.42828369140625,133.36520385742188,130.31549072265625,133.2218017578125,4277617,-0.018403538825436883
2015-12-18,86.52488708496094,-1.768646240234375,130.93690490722656,128.36520385742188,130.4110870361328,10487301,-0.013620706726232612
2015-12-21,86.90972137451172,0.5736083984375,129.85659790039062,128.12619018554688,129.85659790039062,5875905,0.004437835542990598
2015-12-22,88.46835327148438,2.3231353759765625,132.11280822753906,129.68450927734375,129.90440368652344,4459935,0.017774667137378408
2015-12-23,88.8595962524414,0.5831756591796875,133.18356323242188,132.0363311767578,132.2179718017578,5402485,0.004412795136049752
2015-12-24,88.6735610961914,-0.277252197265625,132.7724609375,132.0363311767578,132.34225463867188,1563979,-0.002095494141308052
2015-12-28,88.26307678222656,-0.611846923828125,131.9694061279297,130.53536987304688,131.68260192871094,3287996,-0.00463998434834334
2015-12-29,89.65492248535156,2.0745697021484375,133.90057373046875,132.12237548828125,132.170166015625,4125110,0.015646159917132252
2015-12-30,89.37269592285156,-0.420654296875,134.26385498046875,133.09751892089844,133.44168090820312,3126912,-0.0031527999472817925
2015-12-31,88.26948547363281,-1.6443634033203125,132.9827880859375,131.52008056640625,132.95411682128906,3621357,-0.012420756007845313
2016-01-04,87.19837188720703,-1.5965576171875,129.9904327392578,128.33651733398438,129.63670349121094,5469952,-0.012209087918592765
2016-01-05,87.13420867919922,-0.0955963134765625,130.86997985839844,128.91969299316406,130.74569702148438,4105341,-0.0007357891876162981
2016-01-06,86.69806671142578,-0.6501007080078125,129.61758422851562,127.74378967285156,128.47036743164062,4509201,-0.005018129881040778
2016-01-07,85.21644592285156,-2.2084121704101705,129.08221435546875,126.60611724853516,127.8202667236328,7348987,-0.017237297379592675
2016-01-08,84.42749786376953,-1.1759033203124716,127.93498992919922,125.54492950439452,127.32313537597656,4981784,-0.00930094715375862
2016-01-11,85.45375061035156,1.5296325683593608,127.93498992919922,125.96558380126952,126.0133819580078,5203222,0.012081968934591458
2016-01-12,85.24208068847656,-0.31548309326171875,127.8967514038086,125.36328887939452,127.77246856689452,5312320,-0.0024799570706965923
2016-01-13,84.13249206542969,-1.6539230346679688,128.374755859375,125.33460998535156,127.62906646728516,4916305,-0.01310280041625056
2016-01-14,85.24851989746094,1.663482666015625,127.90631103515624,125.44933319091795,126.12810516357422,5972242,0.013178037422613365
2016-01-15,83.4012680053711,-2.7533493041992188,125.12428283691406,123.20267486572266,124.29254150390624,9422891,-0.021907040214971474
2016-01-19,82.16976165771484,-1.8355636596679688,126.29063415527344,122.42829895019533,124.38814544677734,10438662,-0.014875920306119284
2016-01-20,78.16101837158203,-5.9751434326171875,118.53728485107422,112.81070709228516,113.25048065185548,16901059,-0.05001642626972469
2016-01-21,78.8344955444336,1.0038299560546875,119.59847259521484,115.2772445678711,115.96558380126952,9258774,0.008579585485468222
2016-01-22,78.57152557373047,-0.39197540283203125,119.25430297851562,116.4149169921875,119.1873779296875,9663366,-0.0033414013367645268
2016-01-25,78.30213165283203,-0.40152740478515625,118.76673126220705,116.29063415527344,116.73040008544922,5696516,-0.003434443398004028
2016-01-26,78.62924194335938,0.48757171630859375,118.17399597167967,116.86424255371094,116.8738021850586,4830219,0.004168886704066566
2016-01-27,77.58375549316406,-1.558319091796875,117.94454956054688,115.34416961669922,117.33269500732422,5257614,-0.013385556335615334
2016-01-28,78.39193725585938,1.20458984375,117.42829895019533,115.68833923339844,115.9273452758789,4123855,0.010362795197413455
2016-01-29,80.0403060913086,2.4569778442382812,119.3021011352539,117.55258178710938,117.85850524902344,8627513,0.020809615812601656
2016-02-01,80.06597137451172,0.03824615478515625,119.78011322021484,118.26959991455078,118.92925262451172,3739345,0.0003205310318001864
2016-02-02,78.85374450683594,-1.806884765625,118.6806869506836,117.24665069580078,118.23136138916016,3438516,-0.015256391697061389
2016-02-03,79.99543762207031,1.7017211914062642,119.93307495117188,116.91204833984376,118.53728485107422,6509781,0.014374795997900591
2016-02-04,81.87472534179688,2.8011474609374716,122.84894561767578,119.50286865234376,119.57935333251952,5508759,0.02322092045178259
2016-02-05,82.46482849121094,0.879539489746108,122.98279571533205,120.31549072265624,121.62523651123048,7507874,0.007181346099951469
2016-02-08,82.27691650390625,-1.52008056640625,121.9024887084961,118.67112731933594,120.45889282226562,7702744,-0.012443942930731922
2016-02-09,80.39139556884766,-2.7820205688476562,121.34799194335938,118.32695770263672,120.57361602783205,6231231,-0.023183619675460676
2016-02-10,77.8773193359375,-3.7093734741210938,119.78011322021484,114.56979370117188,119.50286865234376,6766679,-0.03177213644924315
2016-02-11,76.36111450195312,-2.237091064453125,114.397705078125,111.7590789794922,113.55640411376952,7643750,-0.019661171561662805
2016-02-12,78.42808532714844,3.049713134765625,115.72657775878906,113.14531707763672,114.01529693603516,5163579,0.02670843936507783
2016-02-16,79.52960205078125,1.6252365112304688,117.67686462402344,116.00382232666016,116.47227478027344,4248224,0.013947206112474575
2016-02-17,81.70671081542969,3.2122421264648438,121.00382232666016,117.82982635498048,118.26959991455078,5042766,0.027006988114560038
2016-02-18,85.82120513916016,6.070739746093764,128.10707092285156,124.04397583007812,124.2829818725586,10409374,0.049129924369000655
2016-02-19,86.22942352294922,0.602294921875,127.77246856689452,125.08604431152344,126.53919982910156,5361064,0.0047452391945377315
