Date,adj close_ibm,close_ibm,high_ibm,low_ibm,open_ibm,volume_ibm,log_close_ibm
2016-02-22,86.67650604248047,0.6596603393554545,128.4034423828125,126.58699798583984,127.22753143310548,4662440,0.0051714914862364125
2016-02-23,85.78881072998047,-1.3097534179687358,127.54302215576172,126.20458984375,127.28489685058594,3597926,-0.010294279277615281
2016-02-24,86.04801177978516,0.38240814208984375,127.61949920654295,123.97705841064452,125.76481628417967,4312240,0.0030165853696857425
2016-02-25,87.14952087402344,1.6252365112304545,128.5946502685547,125.12428283691406,127.42829895019533,4558782,0.01271994265364551
2016-02-26,85.54907989501953,-2.3613739013671733,128.9866180419922,126.14722442626952,128.5946502685547,4587965,-0.018535008033820688
2016-02-29,84.90110778808594,-0.9560241699218892,127.4952163696289,125.14340209960938,126.19503021240234,4631688,-0.007602874672514304
2016-03-01,87.06529235839844,3.193115234375,128.71893310546875,126.22370910644533,126.42447662353516,3962771,0.025170873664508875
2016-03-02,88.3158187866211,1.845123291015625,131.3957977294922,127.3613739013672,127.8202667236328,5457191,0.014261142520945569
2016-03-03,89.28776550292969,1.4340362548828125,131.89292907714844,130.08604431152344,131.1854705810547,5393594,0.010945034153380995
2016-03-04,89.28776550292969,0.0,133.28871154785156,130.9942626953125,131.49139404296875,4150946,0.0
2016-03-07,90.8104476928711,2.2466583251953125,134.33078002929688,130.85086059570312,131.24282836914062,5408866,0.016909952171338283
2016-03-08,90.11066436767578,-1.032501220703125,134.17782592773438,131.37667846679688,133.5659637451172,5835739,-0.00773584721157583
2016-03-09,90.97891235351562,1.28106689453125,135.91778564453125,133.10707092285156,133.18356323242188,4609199,0.009589281521207305
2016-03-10,90.83635711669922,-0.2103271484375,135.24856567382812,132.0172119140625,135.0286865234375,4205548,-0.00156808439537226
2016-03-11,92.24241638183594,2.0745697021484375,136.63479614257812,134.33078002929688,135.49713134765625,4625307,0.015360414621758522
2016-03-14,92.51457214355467,0.4015350341796875,136.89292907714844,134.8374786376953,135.7648162841797,4235045,0.0029459629764598816
2016-03-15,92.63117980957033,0.1720733642578125,137.02676391601562,135.31549072265625,135.50669860839844,3878045,0.0012598079579584365
2016-03-16,93.8169174194336,1.7495269775390625,138.50860595703125,135.8604278564453,136.34799194335938,4416107,0.012719582491284243
2016-03-17,95.27482604980467,2.1510467529296875,140.84129333496094,138.09751892089844,138.41299438476562,6089394,0.015420207208675762
2016-03-18,95.30723571777344,0.0478057861328125,141.02294921875,139.11090087890625,140.91778564453125,12645826,0.0003400187254687381
2016-03-21,96.30509948730467,1.4722747802734375,142.170166015625,140.26768493652344,140.82217407226562,3892794,0.010415347982104528
2016-03-22,95.96168518066406,-0.506683349609375,142.71510314941406,141.3384246826172,141.5487518310547,4269667,-0.0035722126890753714
2016-03-23,94.2122039794922,-2.581268310546875,141.52008056640625,138.7476043701172,141.49139404296875,4983353,-0.0183992009424907
2016-03-24,95.86448669433594,2.4378509521484375,141.70172119140625,138.13575744628906,138.6042022705078,5276547,0.017385760178287413
2016-03-28,96.15604400634766,0.4302215576171875,142.11280822753906,140.75526428222656,141.2523956298828,3415295,0.0030370311970040476
2016-03-29,96.75862884521484,0.88909912109375,143.1739959716797,141.0133819580078,141.09942626953125,3282871,0.006247275591684698
2016-03-30,96.16252899169922,-0.879547119140625,143.79541015625,141.7973175048828,143.3556365966797,3484435,-0.0061799504072546085
2016-03-31,98.1323013305664,2.90631103515625,146.3671112060547,142.7915802001953,143.2026824951172,7092508,0.020276832910431253
2016-04-01,98.82562255859376,1.02294921875,146.2332763671875,143.64244079589844,143.89100646972656,4106073,0.0070402296321425695
2016-04-04,98.53401947021484,-0.430206298828125,146.76864624023438,145.2294464111328,145.64053344726562,4112035,-0.002954766090896399
2016-04-05,97.1927719116211,-1.978973388671875,144.93307495117188,143.06883239746094,144.7705535888672,3490502,-0.013705687527232335
2016-04-06,97.20572662353516,0.0191192626953125,143.54684448242188,141.30975341796875,143.30784606933594,4387552,0.00013331610422451234
2016-04-07,96.05885314941406,-1.6921539306640625,143.02102661132812,141.49139404296875,142.51434326171875,3831498,-0.011868533564807215
2016-04-08,96.77161407470705,1.0516204833984375,143.3938751220703,141.6061248779297,142.50477600097656,3445315,0.0073924731560959245
2016-04-11,96.7068099975586,-0.095611572265625,145.26768493652344,142.65774536132812,143.65200805664062,4023021,-0.0006698574050778561
2016-04-12,96.95299530029295,0.3632965087890625,143.50860595703125,142.04588317871094,143.0305938720703,3761207,0.0025428825179174552
2016-04-13,97.98977661132812,1.529632568359375,144.579345703125,143.04971313476562,144.12045288085938,3314146,0.010636247916632868
2016-04-14,97.9443817138672,-0.066925048828125,146.0420684814453,143.7667236328125,144.8374786376953,3322619,-0.0004630021177485233
2016-04-15,98.3072280883789,0.5353851318359375,145.4110870361328,144.32122802734375,144.397705078125,3825850,0.0036979232162996922
2016-04-18,98.83209991455078,0.7743682861328125,146.4053497314453,144.82791137695312,145.0478057861328,6884458,0.00532451039451054
2016-04-19,93.30504608154295,-8.154876708984375,140.48757934570312,136.3384246826172,140.0286865234375,13796949,-0.05754800794061499
2016-04-20,94.6722183227539,2.0172119140625,140.72657775878906,137.66729736328125,137.89674377441406,7064998,0.014546488869840779
2016-04-21,96.73919677734376,3.049713134765625,143.51815795898438,140.0191192626953,140.13385009765625,6294514,0.021597941934317966
2016-04-22,96.22085571289062,-0.7648162841796875,144.35946655273438,141.0133819580078,142.86807250976562,5430727,-0.005372731832622435
2016-04-25,96.42169189453124,0.2963714599609375,142.35182189941406,140.64053344726562,141.6443634033203,2979949,0.0020853967724434597
2016-04-26,96.5966339111328,0.25811767578125,143.2026824951172,141.3957977294922,142.11280822753906,3116871,0.0018126903540753858
2016-04-27,97.49728393554688,1.3288726806640625,144.14913940429688,142.41873168945312,142.7820281982422,3254315,0.009280659979900463
2016-04-28,95.29428100585938,-3.2504730224609375,143.57553100585938,140.27725219726562,143.1644287109375,3965909,-0.022855030102173934
2016-04-29,94.56207275390624,-1.0803070068359375,140.8604278564453,137.8489532470703,140.0478057861328,4420187,-0.007713093286127126
2016-05-02,94.12794494628906,-0.640533447265625,140.53536987304688,138.07839965820312,140.11471557617188,3663510,-0.004601484607992923
2016-05-03,93.38928985595705,-1.089874267578125,138.52772521972656,136.6156768798828,138.28871154785156,3749178,-0.007878468577750652
2016-05-04,93.46704864501952,0.1147308349609375,138.62332153320312,137.0076446533203,137.05545043945312,2695647,0.000832293936452011
2016-05-05,94.90550231933594,2.12237548828125,140.82217407226562,139.0535430908203,139.53155517578125,6800255,0.015272756304107737
2016-05-06,96.35781860351562,0.783935546875,141.46270751953125,138.11663818359375,138.48948669433594,5121007,0.0055827797335368246
2016-05-09,96.39054870605467,0.0478057861328125,141.68260192871094,140.54493713378906,141.20458984375,4500310,0.00033944167966559746
2016-05-10,98.11109924316406,2.5143280029296875,143.44168090820312,141.24282836914062,141.72084045410156,4176364,0.017692345864960046
2016-05-11,97.4438247680664,-0.9751434326171875,144.4455108642578,142.1988525390625,143.12619018554688,3235278,-0.006824595384437693
2016-05-12,97.37184143066406,-0.10516357421875,142.8202667236328,140.64053344726562,142.64817810058594,3398663,-0.000738783088971573
2016-05-13,96.6391372680664,-1.07073974609375,143.26959228515625,140.93690490722656,142.2466583251953,2508308,-0.007553271680678542
2016-05-16,97.7774658203125,1.663482666015625,143.3938751220703,140.95602416992188,141.1567840576172,3210279,0.011710227732873335
2016-05-17,96.82233428955078,-1.3957977294921875,142.92543029785156,140.8126220703125,142.64817810058594,3651168,-0.009816554465795768
2016-05-18,96.39054870605467,-0.6309661865234375,141.988525390625,139.92352294921875,141.48184204101562,2605691,-0.004469368977949806
2016-05-19,94.81390380859376,-2.30401611328125,140.46844482421875,137.62905883789062,140.03823852539062,3855138,-0.016491979065420992
2016-05-20,96.33165740966795,2.2179718017578125,141.02294921875,139.14913940429688,139.30210876464844,3840389,0.01588094441546062
2016-05-23,96.01764678955078,-0.458892822265625,141.44358825683594,140.2103271484375,141.11854553222656,2200575,-0.0032650996848930802
2016-05-24,97.0251235961914,1.4722747802734375,142.2084197998047,140.420654296875,140.420654296875,3064048,0.010437937987979318
2016-05-25,99.23633575439452,3.231353759765625,145.4015350341797,141.9694061279297,142.3804931640625,4555644,0.022534260287743635
2016-05-26,99.72699737548828,0.7170257568359375,145.8030548095703,144.4072723388672,144.88528442382812,3203793,0.0049321700995106355
2016-05-27,99.9886703491211,0.3824005126953125,146.20458984375,145.45889282226562,145.6501007080078,2570127,0.002620487138990768
2016-05-31,100.57746887207033,0.8604278564453125,147.04588317871094,145.5736083984375,145.85086059570312,6105084,0.005871290424687814
2016-06-01,99.77277374267578,-1.1759185791015625,146.52963256835938,144.87571716308594,146.27151489257812,2785916,-0.008032766965768268
2016-06-02,100.4204559326172,0.94647216796875,146.74952697753906,145.43020629882812,145.87954711914062,2764160,0.00647046397156803
2016-06-03,100.0213623046875,-0.5831756591796875,146.30975341796875,145.0286865234375,145.69789123535156,2435402,-0.003981869696562335
2016-06-06,99.91669464111328,-0.1529693603515625,147.1797332763672,145.64053344726562,146.35755920410156,2488120,-0.0010470909300419606
2016-06-07,100.30924224853516,0.5736236572265625,147.16061401367188,145.9464569091797,146.56787109375,4670390,0.003920872401127262
2016-06-08,100.74755096435548,0.640533447265625,147.31358337402344,146.30975341796875,146.7781982421875,3070010,0.004360127662963009
2016-06-09,100.3681182861328,-0.55450439453125,146.9980926513672,146.0133819580078,146.1950225830078,2114803,-0.003773419326435601
2016-06-10,99.6811981201172,-1.003814697265625,146.58700561523438,145.181640625,146.07073974609375,3264148,-0.006867420815495073
2016-06-13,98.9681167602539,-1.0420684814453125,145.7935028076172,143.67112731933594,144.96176147460938,3776478,-0.00717937294344928
2016-06-14,98.82418060302734,-0.2103271484375,145.11471557617188,143.78585815429688,144.6271514892578,2997627,-0.0014553300061415086
2016-06-15,98.57559204101562,-0.36328125,145.11471557617188,143.97705078125,144.7992401123047,2364378,-0.002518674242215191
2016-06-16,98.82418060302734,0.36328125,144.63670349121094,142.44741821289062,143.5850830078125,2561759,0.002518674242215191
2016-06-17,99.43258666992188,0.88909912109375,146.0038299560547,143.97705078125,144.32122802734375,4878439,0.006137605133734958
2016-06-20,100.49239349365234,1.54876708984375,147.86807250976562,145.8126220703125,145.88909912109375,3736417,0.010602261381849054
2016-06-21,100.78026580810548,0.4206390380859375,147.7724609375,146.93116760253906,147.3804931640625,2887274,0.002860227083591127
2016-06-22,100.04100799560548,-1.0803070068359375,147.90631103515625,145.5736083984375,146.988525390625,2964050,-0.007362323850180097
2016-06-23,101.6307373046875,2.3231353759765625,148.64244079589844,145.88909912109375,146.70172119140625,4151992,0.01576572510949159
2016-06-24,95.89988708496094,-8.374755859375,143.9866180419922,139.75143432617188,143.374755859375,9500609,-0.05804102750297169
2016-06-27,93.87841033935548,-2.9541015625,140.15296936035156,136.2332763671875,139.75143432617188,5248723,-0.021304471255340296
2016-06-28,95.31764221191406,2.103240966796875,139.32122802734375,137.87762451171875,138.41299438476562,4181594,0.01521460883933301
2016-06-29,97.12323760986328,2.6386260986328125,141.95028686523438,140.0095672607422,140.05735778808594,3522614,0.018765868219016824
2016-06-30,99.29521942138672,3.1739959716796875,145.2294464111328,142.13192749023438,142.31358337402344,4149587,0.022116540685569674
2016-07-01,99.66809844970705,0.5449371337890625,146.24282836914062,144.7418670654297,145.10516357421875,2780582,0.003748429272278031
2016-07-05,99.22980499267578,-0.640533447265625,145.31549072265625,144.13002014160156,144.54110717773438,2578599,-0.004407453491154456
2016-07-06,99.6811981201172,0.6596527099609375,145.70745849609375,143.32696533203125,145.17208862304688,2687592,0.004538713324373056
2016-07-07,99.8316421508789,0.219879150390625,146.93116760253906,145.2103271484375,146.03250122070312,2236766,0.0015083033319749362
2016-07-08,101.0484848022461,1.7781982421875,147.8011474609375,146.34799194335938,147.2275390625,3180468,0.012115014442242611
2016-07-11,101.6176300048828,0.8317413330078125,149.17782592773438,147.70555114746094,147.8011474609375,2964050,0.005616732345064435
2016-07-12,102.73634338378906,1.6348114013671875,150.2103271484375,148.68069458007812,149.1395721435547,4020615,0.010948745391207382
2016-07-13,103.37743377685548,0.9368896484375,151.37667846679688,150.15296936035156,150.8126220703125,2872734,0.006220972067054298
2016-07-14,104.85594177246094,2.160614013671875,154.30210876464844,151.6061248779297,151.8260040283203,4850930,0.014200693118596064
2016-07-15,104.52886199951172,-0.4780120849609375,152.94454956054688,151.52963256835938,152.86807250976562,4682733,-0.0031244208024521214
2016-07-18,104.58118438720705,0.0764923095703125,153.68069458007812,151.74952697753906,152.29444885253906,7039266,0.0005006316921924991
2016-07-19,104.39798736572266,-0.2677001953125,155.0095672607422,150.9464569091797,154.66539001464844,7447520,-0.0017531585118648607
2016-07-20,105.56246185302734,1.70172119140625,154.5984649658203,152.58126831054688,152.93499755859375,4577610,0.011092532592277493
2016-07-21,104.96715545654295,-0.8699798583984375,154.73231506347656,152.85850524902344,153.68069458007812,3680769,-0.005655519703399392
2016-07-22,106.02699279785156,1.54876708984375,155.03823852539062,153.4225616455078,153.70936584472656,2636025,0.010046037548293363
2016-07-25,106.40640258789062,0.5544891357421875,155.71701049804688,154.63670349121094,154.87571716308594,2933612,0.0035722853360402596
2016-07-26,106.0597152709961,-0.5066986083984375,156.4053497314453,154.27342224121094,155.49713134765625,3027752,-0.0032638927727104416
2016-07-27,105.8699951171875,-0.2772369384765625,155.420654296875,154.09178161621094,154.9904327392578,2262184,-0.0017903375161338886
2016-07-28,105.56906127929688,-0.4397735595703125,154.69407653808594,153.64244079589844,154.28298950195312,2448058,-0.002846556004980627
2016-07-29,105.07836151123048,-0.717010498046875,154.5602264404297,152.9923553466797,154.26385498046875,3710685,-0.004658494502976396
2016-08-01,105.62136840820312,0.793487548828125,154.54110717773438,152.81069946289062,153.5850830078125,2953486,0.005154095755446342
2016-08-02,105.05223846435548,-0.8317413330078125,154.3498992919922,153.30784606933594,154.17782592773438,3222621,-0.005403245559122638
2016-08-03,105.11107635498048,0.0860443115234375,153.78585815429688,152.7724609375,153.08795166015625,2993338,0.0005603259476805178
2016-08-04,105.6867904663086,0.84130859375,154.5889129638672,153.07839965820312,153.78585815429688,2603599,0.005462174769882644
2016-08-05,106.96248626708984,1.8642425537109375,156.31930541992188,154.46463012695312,154.87571716308594,3987770,0.011998283745733751
2016-08-08,106.92288208007812,-1.3957977294921875,156.08985900878906,154.47418212890625,155.5736083984375,3179108,-0.00896979919683183
2016-08-09,106.7447509765625,-0.25811767578125,155.6118621826172,154.54110717773438,155.08604431152344,2863425,-0.0016675899318920884
2016-08-10,106.9493179321289,0.296356201171875,155.50669860839844,154.8374786376953,155.05735778808594,2580168,0.00191439666180937
2016-08-11,107.90608978271484,1.38623046875,157.69598388671875,155.0478057861328,155.11471557617188,9171956,0.008906401594087399
2016-08-12,106.86351776123048,-1.5105133056640625,156.27151489257812,154.4168243408203,156.0133819580078,2660083,-0.009708795558962535
2016-08-15,106.81732940673828,-0.0669097900390625,155.8030548095703,154.66539001464844,155.2581329345703,3107038,-0.0004322492717214743
2016-08-16,106.03868865966795,-1.12811279296875,154.8087921142578,153.62332153320312,154.0248565673828,2311869,-0.007316084137934276
2016-08-17,105.86714935302734,-0.248565673828125,154.07266235351562,152.81069946289062,153.89100646972656,3374291,-0.0016192299225696871
2016-08-18,106.47415924072266,0.8795318603515625,154.87571716308594,153.3843231201172,153.8145294189453,3819992,0.0057177927202616274
2016-08-19,105.60317993164062,-1.2619476318359375,153.83364868164062,152.50477600097656,153.7667236328125,2944699,-0.008214092697484077
2016-08-22,105.57682037353516,-0.038238525390625,153.50860595703125,152.13192749023438,152.9636688232422,2133108,-0.00024995312262365843
2016-08-23,105.74838256835938,0.248565673828125,154.24473571777344,153.18356323242188,153.27915954589844,2968653,0.0016236792362889219
2016-08-24,104.94993591308594,-1.1567840576171875,153.13575744628906,151.35755920410156,152.85850524902344,3813507,-0.007578853915691575
2016-08-25,104.67278289794922,-0.4015350341796875,152.52389526367188,151.45315551757812,152.0076446533203,2693450,-0.002644207346180316
2016-08-26,104.4682388305664,-0.296356201171875,153.3843231201172,150.90821838378906,151.89292907714844,2613849,-0.001956073089625754
2016-08-29,105.39207458496094,1.3384246826171875,153.1644287109375,151.52963256835938,151.84512329101562,2589791,0.008803931794518327
2016-08-30,105.1808853149414,-0.3059234619140625,153.10707092285156,151.8260040283203,152.73422241210938,1896712,-0.002005490386422615
2016-08-31,104.83778381347656,-0.49713134765625,152.6386260986328,151.30018615722656,152.6386260986328,2430486,-0.0032675621518700737
2016-09-01,105.27326202392578,0.6309661865234375,152.6003875732422,151.14723205566406,151.35755920410156,2466886,0.004145415362358129
2016-09-02,105.2798309326172,0.0095672607421875,153.50860595703125,152.1510467529297,152.8489532470703,2421908,6.272434020093698e-05
2016-09-06,105.80773162841795,0.7648162841796875,153.78585815429688,152.11280822753906,152.8489532470703,3131829,0.005001559845992709
2016-09-07,106.65898895263672,1.2332763671875,154.64627075195312,152.9636688232422,153.1453094482422,2999196,0.008012757890857536
2016-09-08,104.91692352294922,-2.5239105224609375,154.12045288085938,151.7781982421875,153.48948669433594,4145507,-0.016467502750036722
2016-09-09,102.73282623291016,-3.1644287109375,151.4340362548828,148.8049774169922,151.08030700683594,5424556,-0.021037303400671448
2016-09-12,104.4484405517578,2.48565673828125,151.55831909179688,148.0305938720703,148.43212890625,4568405,0.01656192330763151
2016-09-13,102.81198120117188,-2.370941162109375,150.98471069335938,148.6615753173828,150.69789123535156,3803988,-0.015791505981681553
2016-09-14,101.6506576538086,-1.6826019287109375,149.01528930664062,146.6443634033203,148.85276794433594,4038188,-0.011360101952268664
2016-09-15,102.71302795410156,1.5391998291015625,149.45506286621094,146.47227478027344,147.51434326171875,3813298,0.010396936250216093
2016-09-16,101.51209259033205,-1.739959716796875,148.5659637451172,146.72084045410156,148.2218017578125,6760926,-0.011761026533980257
2016-09-19,102.19173431396484,0.984710693359375,149.32122802734375,147.7533416748047,148.0592803955078,2562805,0.0066730017383100915
2016-09-20,101.91458129882812,-0.4015350341796875,149.68450927734375,147.65774536132812,149.01528930664062,2258419,-0.0027156723893364543
2016-09-21,102.62726593017578,1.032501220703125,148.83364868164062,147.10325622558594,148.09751892089844,2587699,0.006968195679354139
2016-09-22,103.00995635986328,0.5544891357421875,150.30592346191406,148.8432159423828,149.28298950195312,2814891,0.003722220006943111
2016-09-23,102.26431274414062,-1.0803070068359375,149.17782592773438,147.90631103515625,148.7762908935547,2826501,-0.007264818219302249
2016-09-26,101.60450744628906,-0.9560089111328125,147.66729736328125,146.71128845214844,147.66729736328125,2649832,-0.00647325747277705
2016-09-27,103.4454345703125,2.66729736328125,149.87571716308594,147.04588317871094,147.53346252441406,3124611,0.017956994025164263
2016-09-28,104.4484405517578,1.453155517578125,151.65391540527344,149.35946655273438,150.08604431152344,3462260,0.009649034849358529
2016-09-29,104.32967376708984,-0.172088623046875,157.74378967285156,150.53536987304688,151.65391540527344,3530041,-0.0011378300939544062
2016-09-30,104.81796264648438,0.70745849609375,152.81069946289062,151.10899353027344,151.91204833984375,3762357,0.004669377497680038
2016-10-03,103.99974060058594,-1.1854705810546875,151.4053497314453,150.11471557617188,151.10899353027344,2330279,-0.007836747776219788
2016-10-04,103.24090576171876,-1.09942626953125,151.55831909179688,148.96749877929688,150.73614501953125,3016769,-0.007323240360944894
2016-10-05,103.65003967285156,0.592742919921875,150.88909912109375,149.82791137695312,150.1625213623047,1761987,0.003954901459319871
2016-10-06,103.51803588867188,-0.1912078857421875,150.50669860839844,149.034423828125,149.94264221191406,2039805,-0.0012740697652571242
2016-10-07,102.71961212158205,-1.1567840576171875,150.7648162841797,148.04971313476562,150.2294464111328,2794807,-0.0077427748812342045
2016-10-10,103.61043548583984,1.290618896484375,151.52008056640625,149.7705535888672,149.818359375,2595440,0.008634722976335496
2016-10-11,102.13895416259766,-2.131927490234375,150.0478057861328,147.12237548828125,149.8374786376953,3034760,-0.014303802031626844
2016-10-12,101.80902099609376,-0.4780120849609375,148.15487670898438,146.34799194335938,148.15487670898438,3100344,-0.0032354153611873215
2016-10-13,101.4329071044922,-0.544921875,147.4378662109375,145.5736083984375,146.9407196044922,3043755,-0.0037011066273180404
2016-10-14,101.91458129882812,0.6978912353515625,148.69024658203125,147.31358337402344,147.67686462402344,4558677,0.004737616095666475
2016-10-17,102.12574768066406,0.3059234619140625,149.034423828125,147.55258178710938,147.65774536132812,6161358,0.0020696983130514823
2016-10-18,99.45333862304688,-3.87188720703125,144.35946655273438,141.29063415527344,143.4225616455078,13358048,-0.026516293829381254
2016-10-19,99.80970001220705,0.5162506103515625,145.74569702148438,144.1969451904297,144.61758422851562,4846013,0.0035763872081560066
2016-10-20,99.98123168945312,0.248565673828125,146.1759033203125,144.3785858154297,144.6271514892578,4208163,0.0017174169764011538
2016-10-21,98.7340850830078,-1.806884765625,144.50286865234375,142.9827880859375,143.9579315185547,4617253,-0.012552058915187736
2016-10-24,99.35433959960938,0.8986663818359375,144.85659790039062,143.78585815429688,143.78585815429688,2789368,0.006262545584425183
2016-10-25,99.55892944335938,0.296356201171875,144.51242065429688,143.2409210205078,143.94837951660156,2769285,0.002056650835616125
2016-10-26,100.17256927490234,0.8891143798828125,146.21414184570312,143.65200805664062,144.08221435546875,2941038,0.006145010179018584
2016-10-27,101.18878173828124,1.4722747802734375,147.28489685058594,145.33460998535156,146.09942626953125,4423848,0.010093147358092303
2016-10-28,100.7004852294922,-0.70745849609375,147.64817810058594,145.48757934570312,147.27532958984375,3822607,-0.004837253246570583
2016-10-31,101.41312408447266,1.032501220703125,147.5430145263672,146.0420684814453,146.0420684814453,3716647,0.007051914659547798
2016-11-01,100.8192367553711,-0.8604278564453125,147.14149475097656,145.06692504882812,146.74952697753906,3338727,-0.005873206338958603
2016-11-02,100.26497650146484,-0.8030548095703125,146.6061248779297,145.0,145.77438354492188,3215822,-0.005512879698609474
2016-11-03,100.54209899902344,0.4015350341796875,146.97897338867188,145.12428283691406,145.8030548095703,3011225,0.0027602911996051915
2016-11-04,100.58168029785156,0.0573577880859375,146.88336181640625,145.1912078857422,145.69789123535156,2584038,0.0003936761564418134
2016-11-07,102.75260162353516,3.1453094482421875,149.24473571777344,147.07456970214844,147.2179718017578,3979925,0.021354007854682777
2016-11-08,103.3185806274414,-0.5258026123046875,149.07266235351562,146.32887268066406,147.76290893554688,4102307,-0.0035381653245512013
2016-11-09,103.078857421875,-0.34417724609375,148.71893310546875,144.35946655273438,146.2332763671875,5652270,-0.0023227921915953686
2016-11-10,106.68107604980467,5.172088623046875,154.07266235351562,150.65965270996094,150.72657775878906,8070727,0.034349342639094615
2016-11-11,107.38023376464844,1.0038299560546875,154.24473571777344,152.32313537597656,152.93499755859375,4651144,0.006532146249932147
2016-11-14,105.34275817871094,-2.9254302978515625,154.7418670654297,150.6501007080078,154.15870666503906,5435539,-0.019156714400085484
2016-11-15,105.64901733398438,0.43975830078125,152.1510467529297,150.6214141845703,151.45315551757812,3636942,0.002903228398088764
2016-11-16,106.06185150146484,0.592742919921875,152.53346252441406,151.08030700683594,151.49139404296875,2356429,0.00389992382431803
2016-11-17,106.40143585205078,0.4875640869140625,152.89674377441406,151.86424255371094,152.2179718017578,2365215,0.003196543139332597
2016-11-18,106.79426574707033,0.564056396484375,153.65200805664062,152.2084197998047,152.7724609375,3118754,0.0036853347985585927
2016-11-21,108.37896728515624,2.2753448486328125,155.8317413330078,153.31739807128906,153.62332153320312,4850407,0.014729878124263962
2016-11-22,108.31239318847656,-0.095611572265625,155.8317413330078,154.82791137695312,155.8317413330078,2898257,-0.000614612253563962
2016-11-23,107.8529815673828,-0.6596527099609375,155.23899841308594,154.26385498046875,154.818359375,2356324,-0.004250717847105179
2016-11-25,108.62529754638672,1.108978271484375,156.0133819580078,154.71319580078125,154.71319580078125,1679144,0.007135803489736858
2016-11-28,109.54420471191406,1.3193206787109375,157.41873168945312,155.54493713378906,156.02294921875,4654072,0.008423473184216768
2016-11-29,108.88500213623048,-0.94647216796875,157.1797332763672,155.8604278564453,156.7877655029297,3293017,-0.00603574400454665
